family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
scoreline_directional,EL,392,34,188,0.47959183673469385,0.7857712071666072,0.7762908411420405,-0.0094803660245667,0.18114422282879505,0.18282296855163208,0.0016787457228370217,0.538144701342453,0.54504736780806,0.006902666465606999,0.05855363231687246,0.04915356524602871,-0.009400067070843753
scoreline_directional,F1,571,49,277,0.4851138353765324,0.7750161603102779,0.7773626373626373,0.0023464770523594636,0.18466054040100446,0.18231076865734244,-0.0023497717436620214,0.546793736324326,0.5436303432366828,-0.0031633930876432403,0.0497650446315678,0.031099681360666386,-0.018665363270901413
scoreline_directional,F2,533,46,257,0.4821763602251407,0.743817740127071,0.7286968979693534,-0.015120842157717584,0.18834787606089387,0.19403185270961806,0.005683976648724193,0.5581075824173696,0.5711536141087762,0.013046031691406612,0.049438590728243394,0.04394508370727567,-0.005493507020967722
scoreline_directional,G1,458,39,224,0.4890829694323144,0.7904995987158909,0.7759831460674157,-0.014516452648475231,0.17946022616438415,0.1828555417346947,0.0033953155703105586,0.5341278554591172,0.5421888685316902,0.008061013072573009,0.04099224609993941,0.027637284433813848,-0.01335496166612556
scoreline_directional,I1,615,53,297,0.48292682926829267,0.8036196291871323,0.789503960352228,-0.014115668834904227,0.17596145207401748,0.18131450694825935,0.005353054874241869,0.5263663577099307,0.5401147973787176,0.013748439668786916,0.04424081188645171,0.02309503921183522,-0.021145772674616488
scoreline_directional,I2,825,71,399,0.48363636363636364,0.7879555555555555,0.755447619047619,-0.032507936507936486,0.17582539916041542,0.18704357816438447,0.011218179003969042,0.5288180768973496,0.5566002546964792,0.027782177799129615,0.034894559528382794,0.024292023786318215,-0.01060253574206458
scoreline_directional,IE1,221,19,107,0.4841628959276018,0.739124621144589,0.7946157960420752,0.05549117489748623,0.19372389313153646,0.17919402549612204,-0.014529867635414417,0.5659764694465123,0.529394316309896,-0.03658215313661628,0.048522167816954266,0.08265331523254077,0.0341311474155865
scoreline_directional,JP1,466,40,226,0.48497854077253216,0.6659123225121664,0.6697775018524823,0.0038651793403159385,0.21714872339008404,0.21946933600442622,0.002320612614342188,0.634438402411742,0.6456574854285624,0.011219083016820397,0.07632118860032627,0.09941990759166008,0.02309871899133381
scoreline_directional,MX1,599,52,287,0.4791318864774624,0.7734451718494272,0.7687163899929857,-0.004728781856441433,0.18511644227183482,0.18635568723580362,0.0012392449639687941,0.5506506656379182,0.5523404591774843,0.001689793539566109,0.02809020723702939,0.09091196151582258,0.06282175427879319
scoreline_directional,N1,547,47,265,0.4844606946983547,0.7270416784004505,0.7448183610250634,0.01777668262461285,0.2007652024500501,0.19564223899581867,-0.005122963454231438,0.588819636391178,0.5774458388004818,-0.011373797590696122,0.04151364835287732,0.04095183911509799,-0.0005618092377793274
scoreline_directional,P1,582,50,282,0.4845360824742268,0.8371493706016454,0.8273490930716623,-0.009800277529983137,0.16129007573936652,0.16474483783025573,0.003454762090889213,0.48775319773716497,0.5003352169061447,0.012582019168979719,0.037840738360196156,0.06679116160635808,0.02895042324616192
scoreline_directional,PL1,519,45,249,0.4797687861271676,0.7330607663940998,0.7505210838544172,0.0174603174603174,0.19587209924481414,0.18943941319714472,-0.006432686047669417,0.579161717079789,0.5628045540870186,-0.016357162992770458,0.04683965665548279,0.05594372038503974,0.009104063729556945
scoreline_directional,RO1,586,51,280,0.4778156996587031,0.7764104116222761,0.7715496368038741,-0.0048607748184019695,0.18537423801670974,0.18942948700430748,0.004055248987597737,0.558565641675807,0.5620703346264894,0.003504692950682342,0.05680241838689359,0.04868569228799005,-0.008116726098903536
scoreline_directional,RU1,90,8,42,0.4666666666666667,0.9382716049382716,0.9393004115226338,0.0010288065843622185,0.12015323839675043,0.11790215276196082,-0.0022510856347896097,0.3970469390456591,0.3903487734221353,-0.006698165623523766,0.19216095314892626,0.15150661072963953,-0.040654342419286726
scoreline_directional,SC0,441,38,213,0.48299319727891155,0.8017018006148441,0.8093544137022397,0.007652613087395621,0.1728099711872567,0.16835687013657014,-0.004453101050686553,0.5221023892578576,0.5082300626817545,-0.013872326576103045,0.037932072033232664,0.0495584521346348,0.011626380101402135
