family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
corners,E3,1128,94,0,0.0,0.6812166624333249,0.668986537973076,-0.012230124460248959,0.22461206330042158,0.22816528859704702,0.0035532252966254396,0.6422966483407987,0.6492429912636332,0.00694634292283447,0.03964012808443691,0.04079404637879877,0.0011539182943618581
corners,EC,984,82,0,0.0,0.700505402579296,0.7035160334611363,0.0030106308818402816,0.21056472704171578,0.209525228655362,-0.0010394983863537821,0.6092973915306181,0.6069811251290738,-0.0023162664015443646,0.03255239268867375,0.024334239141657502,-0.008218153547016247
corners,ECL,192,16,0,0.0,0.7294973544973544,0.7256393298059963,-0.0038580246913580973,0.2172207334125229,0.2189126438554514,0.0016919104429284904,0.6219120534572342,0.6266997082398252,0.004787654782591022,0.10884860775145769,0.10691554701020536,-0.0019330607412523237
corners,EL,624,52,0,0.0,0.7297554845803446,0.7040263888161684,-0.025729095764176146,0.20818269705787992,0.21577722019936046,0.007594523141480541,0.6026911110960633,0.6200937016461258,0.017402590550062436,0.03947210136284963,0.016670845676309196,-0.02280125568654043
corners,F1,540,45,0,0.0,0.7116673073754737,0.7338678675380306,0.022200560162556893,0.22031052981622276,0.21254162751050623,-0.00776890230571653,0.6307940411547303,0.6131771542673212,-0.017616886887409033,0.06705343068933331,0.06344414717772591,-0.0036092835116074
corners,F2,540,45,0,0.0,0.7542934266158019,0.7269559708584099,-0.027337455757391993,0.20657289516836608,0.21316283068620365,0.00658993551783757,0.600611375572937,0.6154323216165016,0.014820946043564653,0.05719549815731119,0.0604452180465651,0.0032497198892539117
corners,G1,480,40,0,0.0,0.7308878414606368,0.7188239210807591,-0.01206392037987769,0.22011829429920224,0.22408781018595292,0.00396951588675068,0.6279421813168574,0.6383282169732237,0.01038603565636631,0.11354713204964052,0.1167796338228144,0.003232501773173871
corners,I1,600,50,0,0.0,0.7095282557467432,0.7057045040238317,-0.003823751722911495,0.22197272189676695,0.2235103016514094,0.001537579754642443,0.6336398543466547,0.6375913762683322,0.00395152192167747,0.07639342179440112,0.07692591468154006,0.0005324928871389412
corners,I2,720,60,0,0.0,0.705500145016274,0.7196915987238568,0.01419145370758279,0.21222219728413994,0.20768616581135765,-0.0045360314727822815,0.6132946150406966,0.6026227523321818,-0.010671862708514834,0.0359082068089586,0.03424969627621393,-0.0016585105327446698
corners,IE1,168,14,0,0.0,0.6733750533352296,0.6826198264827193,0.009244773147489727,0.22778852173342395,0.22559398539314537,-0.00219453634027858,0.6489650300980032,0.6453405410357336,-0.0036244890622696424,0.04544925726388612,0.04234711012943745,-0.003102147134448674
corners,JP1,480,40,0,0.0,0.6925239192681053,0.6984513583350793,0.005927439066974016,0.22681204857459583,0.22676197973405457,-5.006884054126193e-05,0.6467934031064332,0.6465874287455357,-0.00020597436089753174,0.09240810787138513,0.09151445437003035,-0.0008936535013547853
corners,MX1,420,35,0,0.0,0.6784146979240093,0.66988790104368,-0.008526796880329313,0.23421728735602834,0.23666182433814947,0.0024445369821211316,0.662273687651526,0.6669316048706859,0.004657917219159868,0.0970912225176003,0.09658754636004946,-0.0005036761575508419
corners,N1,564,47,0,0.0,0.7225827946958086,0.7227293929499568,0.00014659825414820027,0.20140910703735734,0.20330194236937216,0.001892835332014814,0.589919189665113,0.5927404315403054,0.002821241875192393,0.04079308339191507,0.0335771106187904,-0.0072159727731246695
corners,P1,540,45,0,0.0,0.7464258060947956,0.7216968088048227,-0.02472899728997291,0.2036386309288421,0.21123934693221108,0.007600716003368979,0.5922249545041379,0.6098650988757093,0.017640144371571354,0.026180293035811167,0.04546897159217458,0.01928867855636341
corners,PL1,432,36,0,0.0,0.6971213600852273,0.7013050426136364,0.004183682528409061,0.21516472485065674,0.21402419006219708,-0.0011405347884596573,0.6188896399623798,0.6170209014951696,-0.0018687384672101404,0.031129742579972662,0.027924787532574928,-0.003204955047397734
corners,RO1,612,51,0,0.0,0.7540600247858182,0.7198987014386551,-0.03416132334716315,0.20241129886833867,0.21154391897027872,0.009132620101940048,0.5904955431983219,0.6114101374464062,0.020914594248084284,0.04567777396805898,0.04105640814654581,-0.004621365821513165
corners,RU1,36,3,0,0.0,0.7395833333333333,0.7395833333333334,1.1102230246251565e-16,0.22792000936182624,0.22734718459734804,-0.0005728247644782025,0.6432494704165486,0.6414460034407153,-0.0018034669758332234,0.23642267888392393,0.2388186704665284,0.0023959915826044786
corners,SC0,432,36,0,0.0,0.6701993075284091,0.6809747869318182,0.010775479403409172,0.22164237499430092,0.2182940274989741,-0.003348347495326809,0.6347413887509179,0.626736442101312,-0.008004946649605937,0.042548202736367044,0.02806200970320997,-0.014486193033157076
corners,SC1,264,22,0,0.0,0.6751094251531952,0.678552669973738,0.0034432448205428123,0.22529179863136733,0.22488530356290612,-0.00040649506846121564,0.6417469252889082,0.6413539523136593,-0.0003929729752488731,0.039673974515878285,0.023110173028795495,-0.01656380148708279
corners,SC2,24,2,0,0.0,0.8703703703703705,0.8703703703703705,0.0,0.2430938444623908,0.2175756588634493,-0.025518185598941506,0.6837948397927717,0.6296813324081825,-0.0541135073845892,0.32392868624185456,0.33513021467452603,0.01120152843267147
corners,SC3,12,1,0,0.0,0.9714285714285715,0.9714285714285715,0.0,0.16110224320053598,0.15283100300417718,-0.008271240196358803,0.5004933404860076,0.48622991729130316,-0.014263423194704417,0.30735716984356076,0.30027936680549583,-0.007077803038064934
corners,SP1,612,51,0,0.0,0.7460885450247152,0.7384590586718246,-0.007629486352890624,0.20638829455524382,0.20867318985862646,0.0022848953033826336,0.6001727694243263,0.6054657884718978,0.005293019047571512,0.04755336206374584,0.04055784681868191,-0.006995515245063928
