family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
scoreline_directional,ECL,320,16,224,0.7,0.7769097222222223,0.8003077651515151,0.023398042929292817,0.19487208735797307,0.17915297957918375,-0.01571910777878932,0.5774773063379908,0.5366653822253642,-0.040811924112626574,0.0513012982438046,0.03797351463101025,-0.013327783612794346
scoreline_directional,EL,320,16,224,0.7,0.7169744318181818,0.7135811237373738,-0.003393308080807955,0.21507648573486932,0.2174056539450163,0.0023291682101469757,0.6233594337456356,0.6286387924171979,0.005279358671562262,0.10482629117750339,0.09377399867934888,-0.011052292498154509
scoreline_directional,F1,900,45,630,0.7,0.7821997755331089,0.7894151390447687,0.007215363511659745,0.1890222246067028,0.1851129256091854,-0.00390929899751738,0.5608729191822351,0.5548212618688126,-0.006051657313422498,0.0419404635328225,0.0239909933857943,-0.017949470147028197
scoreline_directional,F2,1060,53,742,0.7,0.8055528585966464,0.8102527589889641,0.004699900392317713,0.17748384645609738,0.17576784378402296,-0.0017160026720744181,0.5323749913114709,0.528535976291576,-0.0038390150198949202,0.03811347933117882,0.03438153299483856,-0.003731946336340261
scoreline_directional,G1,820,41,574,0.7,0.8170401216207284,0.8117402460055643,-0.005299875615164096,0.17261335288782415,0.1733161752510283,0.000702822363204153,0.5198203319427255,0.5232939014629473,0.0034735695202218198,0.03630828392872071,0.052744093358493845,0.016435809429773136
scoreline_directional,I1,1000,50,700,0.7,0.8273939393939393,0.8211434343434344,-0.006250505050504951,0.16835907312739906,0.17196109691019343,0.003602023782794367,0.506847703341152,0.5165241802020281,0.009676476860876027,0.0263355984045391,0.04718462080244156,0.020849022397902463
scoreline_directional,I2,1560,78,1092,0.7,0.8126755722909569,0.8022433407048792,-0.010432231586077645,0.17447878337648742,0.1795352485383891,0.005056465161901669,0.5259688359868009,0.5380193041733295,0.012050468186528662,0.019172146996896098,0.03458441099813478,0.015412264001238681
scoreline_directional,IE1,580,29,406,0.7,0.7814590614828426,0.8057867617915181,0.02432770030867548,0.18935292440593915,0.17869695721365064,-0.010655967192288507,0.5581441306241937,0.5336977567881666,-0.024446373836027102,0.048593892519788906,0.04259465117066654,-0.005999241349122365
scoreline_directional,JP1,1160,58,812,0.7,0.7420939478014389,0.7446222030050804,0.0025282552036415273,0.20526757888926206,0.20437769727111546,-0.0008898816181465985,0.6053642409544672,0.6077485251439039,0.002384284189436703,0.05155525593099012,0.03974934140492515,-0.01180591452606497
scoreline_directional,MX1,1160,58,812,0.7,0.7902358904142495,0.7828913390744545,-0.007344551339794947,0.18524609230153508,0.18777950178757288,0.0025334094860378076,0.5504348761473599,0.5562144561333104,0.005779579985950578,0.022309736816762522,0.04176749321301644,0.019457756396253918
scoreline_directional,N1,1040,52,728,0.7,0.7833027015719323,0.789787669595362,0.0064849680234296825,0.18729237793556894,0.1850019054225184,-0.0022904725130505343,0.5575750865504242,0.5519919864806575,-0.0055831000697667,0.01626318732599398,0.035953612671426265,0.019690425345432284
scoreline_directional,P1,900,45,630,0.7,0.8542611298166856,0.8552188552188553,0.0009577254021697623,0.1564408642531821,0.15548599187728315,-0.0009548723758989464,0.47768742260116615,0.47882704752827776,0.0011396249271116154,0.04199895161756332,0.07329101012255954,0.031292058504996216
scoreline_directional,PL1,1000,50,700,0.7,0.7834565656565656,0.7837858585858586,0.00032929292929295695,0.18678761110727643,0.18648145223999574,-0.0003061588672806925,0.557108935333056,0.5564150792886587,-0.0006938560443973119,0.01923932770420329,0.047565441438485054,0.028326113734281764
scoreline_directional,RO1,900,45,630,0.7,0.7916772664920813,0.7716523257263997,-0.02002494076568151,0.1846832585011731,0.19329507846070398,0.008611819959530892,0.5520227980414717,0.5720815747496185,0.02005877670814682,0.025059845423501002,0.035527837331768806,0.010467991908267804
scoreline_directional,RU1,420,21,294,0.7,0.8005909434480863,0.821525916764012,0.020934973315925642,0.17816906072792327,0.1693422490279738,-0.008826811699949477,0.5377707914887183,0.5116728508503893,-0.026097940638329042,0.05543330255480847,0.0535448491182182,-0.0018884534365902692
