family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
anytime,E1,256,64,0,0.0,0.6952564102564103,0.7116666666666667,0.016410256410256396,0.21454539451877475,0.20835304731764764,-0.006192347201127102,0.620919198428558,0.6030356662136965,-0.017883532214861497,0.07048414181545913,0.05356016487321781,-0.01692397694224132
anytime,E2,300,75,0,0.0,0.7479398148148149,0.7588888888888888,0.010949074074073972,0.1982798495706761,0.1958935420880452,-0.002386307482630884,0.5802045910091188,0.574788317936599,-0.005416273072519795,0.05201722680898975,0.05396809044876556,0.0019508636397758128
anytime,E3,328,82,0,0.0,0.71953125,0.7186698717948717,-0.0008613782051282159,0.19992905624041482,0.20081511440471683,0.0008860581643020116,0.5874641064640094,0.5877092006813268,0.0002450942173174431,0.03648704587411077,0.025664498697367137,-0.010822547176743635
anytime,EC,300,75,0,0.0,0.7204533066860465,0.7166151889534884,-0.003838117732558044,0.20998361078079764,0.2135650062311664,0.0035813954503687573,0.6106272487872313,0.6188212171067377,0.008193968319506362,0.04925825295735065,0.05330872730169879,0.004050474344348139
anytime,ECL,64,16,0,0.0,0.7449392712550608,0.7621457489878543,0.01720647773279349,0.2012169852523621,0.1952434658581097,-0.005973519394252391,0.5865294973789452,0.5710378735358567,-0.015491623843088553,0.11271879487174784,0.069560800968661,-0.04315799390308683
anytime,EL,136,34,0,0.0,0.6926377597109303,0.6960252935862692,0.003387533875338855,0.21339489640517562,0.21377910799372546,0.00038421158854984316,0.6173204254245372,0.6179695546952969,0.000649129270759663,0.08803619020454412,0.08452924860694928,-0.0035069415975948343
anytime,F1,168,42,0,0.0,0.7244897959183673,0.7221466364323508,-0.0023431594860164884,0.20114761241198909,0.20518907472432651,0.004041462312337429,0.5828661598044589,0.5940966935006001,0.011230533696141243,0.07402924624483671,0.08239190010407135,0.00836265385923464
anytime,F2,148,37,0,0.0,0.7069791666666666,0.6741666666666667,-0.03281249999999991,0.19973148134926533,0.20235038711576067,0.002618905766495344,0.5871622485726193,0.5894962811776704,0.0023340326050510507,0.06984150818115256,0.061540078654549434,-0.008301429526603128
anytime,G1,128,32,0,0.0,0.7890560875512996,0.7343365253077976,-0.05471956224350205,0.1758131985759576,0.18857267437258413,0.012759475796626535,0.5247091643249213,0.5550955418500205,0.030386377525099206,0.0676771717886602,0.06814731273200175,0.00047014094334155154
anytime,I1,176,44,0,0.0,0.7511434511434513,0.7311157311157312,-0.02002772002772002,0.19264709627413443,0.19727136223741687,0.004624265963282442,0.5634931373410037,0.5777795433659622,0.014286406024958453,0.0778280754368623,0.04093276293567611,-0.036895312501186196
anytime,I2,208,52,0,0.0,0.7644492911668483,0.7572122533954595,-0.007237037771388843,0.1864311507471802,0.1912387923224366,0.0048076415752563995,0.5533758073745438,0.5652916250479124,0.011915817673368578,0.06585275179705279,0.035261486807806164,-0.030591264989246622
anytime,IE1,52,13,0,0.0,0.7414414414414414,0.7441441441441441,0.002702702702702675,0.19401433928520215,0.18735771601404644,-0.006656623271155709,0.5687871592431326,0.5467446237258357,-0.022042535517296957,0.13060586425132575,0.09620142843792508,-0.03440443581340068
anytime,JP1,120,30,0,0.0,0.61996336996337,0.5879120879120878,-0.03205128205128216,0.22840908341790778,0.24284564169469072,0.014436558276782946,0.6576264571082404,0.6917618421692537,0.034135385061013324,0.09369280297733537,0.11235987203299021,0.018667069055654836
anytime,MX1,140,35,0,0.0,0.7860331632653061,0.7670068027210885,-0.01902636054421769,0.1841550061545234,0.19497909952323417,0.010824093368710763,0.5458007674128065,0.5716108479057471,0.025810080492940646,0.07670364833891917,0.12722955596219918,0.050525907623280006
