family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
scoreline_directional,SC0,660,33,462,0.7,0.8328881097476138,0.837498028958084,0.004609919210470159,0.1649459405782334,0.16225825330556753,-0.0026876872726658563,0.5025260582539897,0.4944858555659563,-0.008040202688033349,0.03793583845561976,0.04284844406614384,0.004912605610524083
scoreline_directional,SC1,460,23,322,0.7,0.8426228256095931,0.8257718966603654,-0.016850928949227684,0.1636801651598295,0.1699510765800639,0.006270911420234393,0.49872242975563524,0.51391946612412,0.01519703636848474,0.045293552801460774,0.046976902745235506,0.0016833499437747326
scoreline_directional,SC2,560,28,392,0.7,0.7915120593692023,0.7898757988043702,-0.001636260564832126,0.18271783285233398,0.18048613954616363,-0.002231693306170346,0.5471007436045288,0.541812349791634,-0.005288393812894809,0.04522843827693003,0.014006754994472275,-0.031221683282457755
scoreline_directional,SC3,680,34,476,0.7,0.7672791933172556,0.7578815840061515,-0.009397609311104116,0.19283052941141157,0.19071614379249624,-0.002114385618915332,0.5713980292859865,0.5668016898800362,-0.004596339405950278,0.05280629120667947,0.016618614031586175,-0.036187677175093295
scoreline_directional,SP1,1160,58,812,0.7,0.8218540938517158,0.8222609567734418,0.00040686292172598115,0.1702251009701481,0.17035600429011566,0.000130903319967568,0.5153641257221006,0.5154900396500425,0.00012591392794192302,0.04871630018813857,0.029950383906060647,-0.018765916282077924
scoreline_directional,SP2,1260,63,882,0.7,0.7993044580346168,0.8014842300556587,0.0021797720210419147,0.18119814208440088,0.1806076148408061,-0.0005905272435947906,0.5422921148934204,0.5392978433160737,-0.0029942715773467743,0.03954928654709423,0.021839730489655772,-0.017709556057438455
scoreline_directional,T1,960,48,672,0.7,0.8277457737093152,0.8495655338103255,0.021819760101010277,0.168301448202366,0.159208118692026,-0.009093329510340004,0.5093895626015206,0.4864364811018114,-0.02295308149970915,0.03999060523883664,0.03564995268714613,-0.004340652551690513
scoreline_directional,TST_b593f7,60,3,42,0.7,0.8002244668911336,0.8439955106621773,0.04377104377104368,0.17598709500620396,0.16089852916119346,-0.015088565845010504,0.5295768747906567,0.4910980039073938,-0.03847887088326296,0.11479640698466342,0.13982162502177028,0.02502521803710686
scoreline_directional,TST_f6c25e,60,3,42,0.7,0.8002244668911336,0.8439955106621773,0.04377104377104368,0.17598709500620396,0.16089852916119346,-0.015088565845010504,0.5295768747906567,0.4910980039073938,-0.03847887088326296,0.11479640698466342,0.13982162502177028,0.02502521803710686
scoreline_directional,TST_f83272,60,3,42,0.7,0.8002244668911336,0.8439955106621773,0.04377104377104368,0.17598709500620396,0.16089852916119346,-0.015088565845010504,0.5295768747906567,0.4910980039073938,-0.03847887088326296,0.11479640698466342,0.13982162502177028,0.02502521803710686
scoreline_totals_core,AT1,60,30,0,0.0,0.5807407407407408,0.5866666666666667,0.00592592592592589,0.18849771175996344,0.18495525740654786,-0.003542454353415575,0.5646018629236108,0.5555616221481557,-0.009040240775455066,0.04112995898662379,0.08816898717050153,0.04703902818387774
scoreline_totals_core,B1,92,46,0,0.0,0.6582089552238806,0.5820895522388059,-0.07611940298507469,0.19055571379926234,0.19526479480299203,0.004709081003729687,0.5648570834578549,0.5767382193997487,0.011881135941893772,0.018224887058287426,0.07948967875092137,0.06126479169263395
scoreline_totals_core,BR1,72,36,0,0.0,0.44088669950738923,0.5061576354679802,0.06527093596059097,0.1729785434727299,0.16341053964055113,-0.009568003832178762,0.5317801042873324,0.5097131011124121,-0.022067003174920274,0.10745611649987725,0.08328205452319706,-0.024174061976680192
scoreline_totals_core,CH1,96,48,0,0.0,0.6167763157894737,0.6532894736842105,0.03651315789473686,0.16406593004838646,0.15979365483491395,-0.0042722752134725095,0.5033701526007889,0.49544769036483455,-0.00792246223595433,0.09567757682525516,0.06583547693690112,-0.02984209988835404
scoreline_totals_core,CH2,52,26,0,0.0,0.625,0.4183006535947712,-0.2066993464052288,0.23037933913728634,0.2378727529094123,0.007493413772125951,0.654260961800795,0.6742473819501799,0.019986420149384898,0.13426086330889775,0.09099812530946216,-0.043262737999435585
scoreline_totals_core,CL,32,16,0,0.0,0.8395833333333333,0.8374999999999999,-0.002083333333333437,0.18431984038743482,0.18932013138077697,0.005000290993342149,0.5443916102521626,0.551002218770603,0.0066106085184403085,0.16841136096131878,0.15695116971225676,-0.01146019124906203
scoreline_totals_core,D1,98,49,0,0.0,0.741326530612245,0.7729591836734694,0.031632653061224425,0.17418658519765873,0.1663684129854069,-0.00781817221225184,0.526973726153821,0.5040166077425882,-0.022957118411232824,0.11079537871696889,0.08586333840238657,-0.02493204031458232
scoreline_totals_core,D2,98,49,0,0.0,0.6880542514345331,0.6311945748565466,-0.05685967657798652,0.18516547182300813,0.19313956680641398,0.007974094983405844,0.5510293530265564,0.5725863848122612,0.021557031785704783,0.06778792832707654,0.039418883584582544,-0.028369044742494
scoreline_totals_core,DK1,48,24,0,0.0,0.42361111111111105,0.5462962962962963,0.12268518518518523,0.2122861945240231,0.18836986035659486,-0.02391633416742822,0.6428946246575541,0.5656351303146175,-0.07725949434293655,0.12273420486990007,0.06880972084824281,-0.053924484021657254
scoreline_totals_core,E0,116,58,0,0.0,0.5918898809523809,0.6302083333333333,0.03831845238095233,0.19636601596197334,0.19279767260279393,-0.00356834335917941,0.5794416005507336,0.5698360047575831,-0.009605595793150457,0.02319693707386677,0.06719056220686281,0.04399362513299604
scoreline_totals_core,E1,170,85,0,0.0,0.5574986266251603,0.5561252517853873,-0.0013733748397729562,0.18901223088877442,0.18804755125447858,-0.0009646796342958341,0.5659990804064801,0.563039479146697,-0.002959601259783007,0.027536788089509906,0.01712951521299135,-0.010407272876518554
scoreline_totals_core,E2,166,83,0,0.0,0.6255754475703323,0.6405797101449275,0.015004262574595195,0.20885127303829354,0.21026417206891437,0.0014128990306208344,0.6060287550928846,0.6102616973503215,0.004232942257436978,0.06007130477463862,0.051654446955212534,-0.00841685781942609
scoreline_totals_core,E3,174,87,0,0.0,0.47536606373815676,0.47166236003445305,-0.003703703703703709,0.19371679930520436,0.19428071674117575,0.000563917435971395,0.5754351693480119,0.5779509816439145,0.0025158122959025864,0.052063922724661524,0.050671671931971474,-0.0013922507926900501
scoreline_totals_core,EC,188,94,0,0.0,0.7133963074280808,0.7199084013167311,0.006512093888650261,0.1831055639532214,0.18545432363031972,0.0023487596770983277,0.5480434397528011,0.5529817039344088,0.004938264181607699,0.09027265805542185,0.05466275811714558,-0.03560989993827628
scoreline_totals_core,ECL,32,16,0,0.0,0.5590909090909091,0.6454545454545455,0.08636363636363642,0.21392911736863074,0.21142477291945994,-0.0025043444491708033,0.6210519749890191,0.6170656096384634,-0.003986365350555743,0.09034960290545303,0.08005720450956133,-0.010292398395891703
scoreline_totals_core,EL,32,16,0,0.0,0.567632850241546,0.3719806763285024,-0.19565217391304357,0.20150159174873572,0.21664013555335912,0.0151385438046234,0.5918723696425088,0.6365637556592878,0.04469138601677902,0.026434402172297707,0.06114544930778818,0.034711047135490475
scoreline_totals_core,F1,106,53,0,0.0,0.6272467320261439,0.633578431372549,0.006331699346405095,0.21114327414176742,0.21148779414942206,0.00034452000765464175,0.6123193260182603,0.6112153246487645,-0.001104001369495844,0.0696703613915507,0.07902719252683706,0.009356831135286361
scoreline_totals_core,F2,92,46,0,0.0,0.3837662337662337,0.4454545454545455,0.06168831168831179,0.19403500287844042,0.18822786185436216,-0.005807141024078255,0.5886355162585128,0.5670961686538512,-0.021539347604661696,0.06779993299148653,0.04667565703561009,-0.02112427595587644
scoreline_totals_core,G1,86,43,0,0.0,0.5350819672131149,0.5298360655737705,-0.0052459016393443525,0.20649669687310254,0.2065619387807379,6.524190763534943e-05,0.6025779857516188,0.60345281830528,0.0008748325536611645,0.07616381475855051,0.09261549098063557,0.016451676222085057
scoreline_totals_core,I1,116,58,0,0.0,0.5969230769230769,0.5525274725274726,-0.044395604395604304,0.16881366412141927,0.17002463198764012,0.0012109678662208523,0.5177242401866855,0.5227514140507026,0.005027173864017076,0.04036267050142414,0.0412735265436249,0.0009108560422007583
scoreline_totals_core,I2,148,74,0,0.0,0.5844494047619048,0.6123511904761905,0.0279017857142857,0.17911464713333244,0.17859104996603084,-0.0005235971673016038,0.5403893123850799,0.5406771819383788,0.00028786955329884734,0.031337722987237214,0.02770589007421122,-0.003631832913025993
scoreline_totals_core,IE1,48,24,0,0.0,0.35454545454545455,0.5333333333333333,0.17878787878787877,0.24190145621089876,0.21490045668684546,-0.0270009995240533,0.7011141666328017,0.6214542964426907,-0.079659870190111,0.19623137412705222,0.07184173984744119,-0.12438963427961103
scoreline_totals_core,JP1,96,48,0,0.0,0.5356265356265356,0.4613022113022113,-0.07432432432432434,0.17980544392574993,0.18366904078724014,0.0038635968614902094,0.5462569964254773,0.5574766941971895,0.011219697771712167,0.04040547947700271,0.0880690917056906,0.047663612228687896
scoreline_totals_core,MX1,116,58,0,0.0,0.4667063020214031,0.5045580657946889,0.03785176377328575,0.1947185757030578,0.18912251964577023,-0.0055960560572875795,0.5858797449084566,0.5670843974674004,-0.018795347441056265,0.0496293953005366,0.025588446161751082,-0.02404094913878552
scoreline_totals_core,N1,108,54,0,0.0,0.6463414634146342,0.7054409005628518,0.05909943714821764,0.1748126027225039,0.16850220510000846,-0.0063103976224954395,0.5285259727426855,0.5126000236632362,-0.01592594907944933,0.02147563305041853,0.08907646151356811,0.06760082846314958
scoreline_totals_core,P1,106,53,0,0.0,0.41682692307692304,0.46826923076923077,0.05144230769230773,0.1975450877528972,0.1935532331758882,-0.003991854577008985,0.5884018643721921,0.5751874315134999,-0.013214432858692171,0.07880586531161153,0.06031735394678915,-0.01848851136482238
scoreline_totals_core,PL1,104,52,0,0.0,0.5406445406445407,0.5141895141895142,-0.02645502645502651,0.19095149901122116,0.19385137111308676,0.002899872101865597,0.568460525810814,0.5766800862314057,0.008219560420591687,0.0270563150175148,0.03090092763838557,0.0038446126208707687
scoreline_totals_core,RO1,104,52,0,0.0,0.5371188687582855,0.5413168360583296,0.00419796730004407,0.21248690901656372,0.21464859198265435,0.0021616829660906223,0.6179986888184479,0.6258708476755204,0.007872158857072487,0.08041791563737992,0.084256848338076,0.0038389327006960877
scoreline_totals_core,RU1,32,16,0,0.0,0.7857142857142857,0.7428571428571429,-0.042857142857142816,0.15604669316838798,0.16595969934802834,0.00991300617964036,0.4864353314179391,0.51266952219959,0.026234190781650957,0.11937643842147243,0.03699850668225557,-0.08237793173921686
scoreline_totals_core,SC0,66,33,0,0.0,0.49673913043478257,0.5826086956521738,0.0858695652173912,0.21610439446173244,0.20893160377195516,-0.007172790689777275,0.625878360692472,0.6047320366544428,-0.021146324038029296,0.05664870147705064,0.10377292610375217,0.04712422462670154
scoreline_totals_core,SC1,46,23,0,0.0,0.5260416666666666,0.5041666666666667,-0.021874999999999978,0.23630308234590322,0.23705225029336596,0.0007491679474627422,0.6707810805044264,0.6716124021925006,0.0008313216880742047,0.1054181810182438,0.10998083901521019,0.004562657996966396
scoreline_totals_core,SC2,56,28,0,0.0,0.5454545454545454,0.5474747474747474,0.002020202020202033,0.16430115550080818,0.16078383879213778,-0.0035173167086703927,0.5117864405000573,0.5033865291331995,-0.008399911366857804,0.08253866665301499,0.05984885162379999,-0.022689815029214994
scoreline_totals_core,SC3,68,34,0,0.0,0.5889423076923077,0.5913461538461539,0.0024038461538461453,0.17890012199772912,0.17637143243951542,-0.002528689558213698,0.5419235729148176,0.5355520038123096,-0.0063715691025080234,0.04927617339568722,0.043938016815376575,-0.0053381565803106434
scoreline_totals_core,SP1,116,58,0,0.0,0.5742821473158553,0.5722014148980441,-0.0020807324178111486,0.17777136105016586,0.1804266731260897,0.0026553120759238436,0.5394935647710739,0.5432503643938775,0.0037567996228036193,0.0514551953275792,0.05735505795008832,0.005899862622509119
scoreline_totals_core,SP2,126,63,0,0.0,0.5745682888540031,0.7221350078492936,0.1475667189952905,0.19817753021041482,0.18886573909274657,-0.00931179111766825,0.5826544915622633,0.5603443917540801,-0.022310099808183215,0.05450144613918045,0.05533066773858386,0.0008292215994034138
scoreline_totals_core,T1,96,48,0,0.0,0.6945445187853835,0.7200205867215645,0.025476067936181068,0.19927032324371619,0.19427658035286988,-0.004993742890846309,0.5826914846080516,0.5715974132857403,-0.011094071322311327,0.10365106208448378,0.06313739280175487,-0.04051366928272891
scoreline_totals_core,TST_b593f7,6,3,0,0.0,0.2,0.8,0.6000000000000001,0.15586878274389618,0.13906789987932944,-0.01680088286456674,0.4942885846008534,0.45257829904985086,-0.041710285551002535,0.11436392006952716,0.08919659020734061,-0.025167329862186547
scoreline_totals_core,TST_f6c25e,6,3,0,0.0,0.2,0.8,0.6000000000000001,0.15586878274389618,0.13906789987932944,-0.01680088286456674,0.4942885846008534,0.45257829904985086,-0.041710285551002535,0.11436392006952716,0.08919659020734061,-0.025167329862186547
scoreline_totals_core,TST_f83272,6,3,0,0.0,0.2,0.8,0.6000000000000001,0.15586878274389618,0.13906789987932944,-0.01680088286456674,0.4942885846008534,0.45257829904985086,-0.041710285551002535,0.11436392006952716,0.08919659020734061,-0.025167329862186547
