family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
anytime,SC1,88,22,88,1.0,0.7982758620689655,0.782183908045977,-0.016091954022988464,0.17842443067533154,0.18546310584597284,0.007038675170641301,0.5350498700583294,0.5511811303905693,0.016131260332239883,0.1258446432327147,0.07270043082992501,-0.05314421240278967
anytime,SC2,100,25,100,1.0,0.6865671641791045,0.6865671641791045,0.0,0.1992996524974798,0.2000152876867015,0.0007156351892216861,0.5817872315398068,0.5835709571442586,0.0017837256044517247,0.09181910503508682,0.09515338889005137,0.003334283854964551
anytime,SC3,112,28,112,1.0,0.7068017863277225,0.7068017863277225,0.0,0.20439584144631118,0.20448090196891006,8.506052259887875e-05,0.5982399950600018,0.5983343679577319,9.437289773006619e-05,0.09356709741389832,0.09386458283607418,0.0002974854221758638
anytime,SP1,176,44,176,1.0,0.7661725067385444,0.7605121293800539,-0.005660377358490565,0.1892287919389009,0.19318858269625983,0.003959790757358916,0.5575788319617577,0.5687379947645589,0.011159162802801159,0.08031502592316397,0.05731354418707263,-0.023001481736091345
anytime,SP2,196,49,196,1.0,0.7726805888394386,0.7951614743809198,0.0224808855414812,0.18341167187960858,0.1816120105055015,-0.0017996613741070866,0.545887898420038,0.5428203198732202,-0.0030675785468178285,0.07161578156193388,0.09310777339457042,0.021491991832636545
anytime,T1,148,37,148,1.0,0.7338709677419354,0.7438109527381845,0.009939984996249152,0.20402915210652595,0.20309172152574054,-0.0009374305807854089,0.5974440795004965,0.5933094517589392,-0.004134627741557262,0.07366096126420882,0.07273955786620413,-0.000921403398004686
corners,AT1,216,18,144,0.6666666666666666,0.6214500214500214,0.6610038610038611,0.03955383955383973,0.2541950265940573,0.23471737569324203,-0.01947765090081527,0.7294228455274099,0.664102598865208,-0.06532024666220193,0.09702941507744844,0.06178725882852333,-0.03524215624892511
corners,B1,492,41,328,0.6666666666666666,0.6860598644578314,0.7336031626506023,0.04754329819277092,0.2081313390634634,0.19574898111854372,-0.01238235794491968,0.6031262002813886,0.5756449551831181,-0.027481245098270546,0.06858046444025731,0.09865555308975177,0.030075088649494458
corners,BR1,444,37,296,0.6666666666666666,0.6306751672240803,0.7066367056856188,0.07596153846153841,0.26238291657702933,0.21493509435486133,-0.04744782222216801,0.8604352507217149,0.6204371227739836,-0.23999812794773134,0.1212490260041166,0.05381270854300381,-0.0674363174611128
corners,CH1,432,36,288,0.6666666666666666,0.7387026479716492,0.727740969822368,-0.010961678149281173,0.20220057675580475,0.2075875778419186,0.005387001086113868,0.5876056479454771,0.6026468529516764,0.01504120500619932,0.0373456163822779,0.033459371262277215,-0.0038862451200006864
corners,CH2,300,25,200,0.6666666666666666,0.7396218020022247,0.7260066740823137,-0.013615127919911041,0.20766013072533027,0.2136109020228378,0.00595077129750754,0.6024773705312131,0.615258153482503,0.012780782951289926,0.05511657453875205,0.0613425008670987,0.006225926328346648
corners,CL,600,50,400,0.6666666666666666,0.6384723044012561,0.7037458467980521,0.06527354239679595,0.24110027357059474,0.21337104262444298,-0.02772923094615176,0.6930392289013346,0.6131171002351938,-0.07992212866614079,0.0894715042262225,0.020639275675817186,-0.06883222855040533
corners,D1,576,48,384,0.6666666666666666,0.6864087641218761,0.7417958624737125,0.05538709835183642,0.22468603116503225,0.20442336967202734,-0.020262661493004902,0.6468801673880596,0.5951836022500897,-0.05169656513796994,0.049094790307339826,0.0387922103117931,-0.010302579995546728
corners,D2,540,45,360,0.6666666666666666,0.6391817197561114,0.6777451706649952,0.0385634509088838,0.23580553822529682,0.21905201995521079,-0.016753518270086032,0.6760741982710884,0.6269178874891597,-0.049156310781928725,0.07551272190235533,0.01633687081534696,-0.059175851087008374
corners,DK1,216,18,144,0.6666666666666666,0.6906721536351166,0.7351623228166438,0.04449016918152726,0.21234673475081317,0.20139600826413584,-0.010950726486677331,0.6163126200843082,0.5878807636607227,-0.028431856423585478,0.06044735385708153,0.07333497905415394,0.012887625197072407
corners,E0,612,51,408,0.6666666666666666,0.7053186179357772,0.7199046087294105,0.014585990793633319,0.21412008102903768,0.20749178990799913,-0.006628291121038549,0.6195996691358786,0.601249847805792,-0.018349821330086558,0.0461459501933086,0.0289447513784271,-0.017201198814881503
corners,E1,1044,87,696,0.6666666666666666,0.6489660518106085,0.7033955863900263,0.05442953457941779,0.2304981433089083,0.2104839286418679,-0.020014214667040398,0.6659923969178593,0.6084176870226357,-0.05757470989522362,0.06238568374190531,0.026377596779253006,-0.03600808696265231
corners,E2,1080,90,720,0.6666666666666666,0.6452152161634022,0.697771182189104,0.052555966025701784,0.2366644500682023,0.21588249712183918,-0.02078195294636312,0.6753660365371367,0.6208165108527288,-0.05454952568440785,0.06517534185488434,0.02617760509496131,-0.03899773675992303
corners,E3,1128,94,752,0.6666666666666666,0.62876397002794,0.6691770383540767,0.04041306832613667,0.24691591215963102,0.22812340526439379,-0.018792506895237232,0.7053273524182694,0.6491641679825509,-0.05616318443571844,0.0891528156319448,0.040568763788852547,-0.04858405184309225
corners,EC,984,82,656,0.6666666666666666,0.6205515859184384,0.7031587661205996,0.08260718020216118,0.23921478043292532,0.20960974519316825,-0.029605035239757077,0.6907134884626223,0.6071812728282135,-0.08353221563440871,0.07539815668068225,0.02212251894385032,-0.05327563773683193
corners,ECL,192,16,128,0.6666666666666666,0.6549272486772487,0.7279541446208112,0.07302689594356249,0.23860981657704505,0.21863847965891312,-0.019971336918131938,0.6904170228506944,0.6261298732227895,-0.06428714962790494,0.16290904879034313,0.10918001143747269,-0.053729037352870435
corners,EL,624,52,416,0.6666666666666666,0.6821823132101157,0.7046128069532436,0.02243049374312789,0.22695262840954655,0.21553006582005166,-0.011422562589494895,0.6512381262491697,0.6195847207306608,-0.031653405518508815,0.05017913079629025,0.024040949985425997,-0.026138180810864255
corners,F1,540,45,360,0.6666666666666666,0.689837443022681,0.7346367181064309,0.04479927508374992,0.2263138701883395,0.2121848870357641,-0.014128983152575408,0.6531228934578122,0.6123835128464076,-0.040739380611404585,0.06071251717284945,0.05925034170421081,-0.001462175468638638
corners,F2,540,45,360,0.6666666666666666,0.675414193441765,0.7265428103179958,0.051128616876230826,0.23070912164466897,0.21311935988056355,-0.017589761764105427,0.6622082631960975,0.6153434684203034,-0.04686479477579408,0.05422084150410974,0.05870235729294285,0.004481515788833108
corners,G1,480,40,320,0.6666666666666666,0.6979551786371363,0.7192970159976171,0.021341837360480787,0.2300905353360255,0.22389741230850838,-0.006193123027517122,0.6664493624200423,0.6378942375901815,-0.02855512482986078,0.09984099503971056,0.11627095717671038,0.01642996213699982
corners,I1,600,50,400,0.6666666666666666,0.6071762038148594,0.706015739629185,0.09883953581432559,0.25905923493981703,0.22317699216012216,-0.03588224277969487,0.7315565640135039,0.6368499764659138,-0.0947065875475901,0.1083718855130976,0.07540297550827145,-0.032968910004826144
corners,I2,720,60,480,0.6666666666666666,0.6885694950211079,0.7196915987238568,0.031122103702748927,0.2181782854835799,0.20768162162633555,-0.010496663857244348,0.6331242245242518,0.6026195467674846,-0.03050467775676713,0.04164198236971238,0.037024182761159624,-0.004617799608552756
corners,IE1,168,14,112,0.6666666666666666,0.5967856634902575,0.6804864172948373,0.08370075380457975,0.27174726840736446,0.22568862146308363,-0.04605864694428083,0.7902024125075717,0.6455132563434577,-0.14468915616411404,0.16003469786492522,0.05171540145544832,-0.1083192964094769
corners,JP1,480,40,320,0.6666666666666666,0.6819086528388854,0.6985211956142189,0.016612542775333528,0.24242516249254611,0.22694823990641985,-0.015476922586126263,0.7283916093406317,0.6470386775697643,-0.08135293177086744,0.11691787741786436,0.09255496167525257,-0.02436291574261179
corners,MX1,420,35,280,0.6666666666666666,0.6128947906955593,0.6682734941676709,0.0553787034721116,0.25889065171853565,0.2372163518912833,-0.021674299827252358,0.7284213823543763,0.6682115311044456,-0.06020985124993061,0.13590837140049325,0.0972264884675902,-0.03868188293290305
corners,N1,564,47,376,0.6666666666666666,0.6598853868194842,0.7226361031518624,0.06275071633237828,0.2281394468103855,0.20320647773032507,-0.02493296908006043,0.6684500690337271,0.592509953610863,-0.07594011542286405,0.060305269352438046,0.03483013443007829,-0.025475134922359755
corners,P1,540,45,360,0.6666666666666666,0.6665767933189536,0.7223881422487695,0.055811348929815874,0.23382422148735646,0.21112834901699334,-0.022695872470363115,0.6682962019506646,0.6096216274346636,-0.058674574516001,0.07274987413335465,0.05180370960433173,-0.020946164529022926
corners,PL1,432,36,288,0.6666666666666666,0.6832830255681819,0.7031471946022727,0.01986416903409083,0.22298792801049913,0.21366800904508138,-0.009319918965417756,0.6416651872410954,0.6162606019426276,-0.025404585298467897,0.0636754979128415,0.03565490102411995,-0.028020596888721543
